Date,Adj Close,SMA,distance,BUY_or_SELL,SPY_return,strategy_return,cum_SPY_return,cum_strategy_return
2011-10-13,94.94758605957031,93.59239959716797,1.3551864624023438,-1.0,-0.0019891861655212664,0.0019891861655212664,0.07607464048505211,0.7932944282014589
2011-10-14,96.5705795288086,94.39078267415364,2.1797968546549527,-1.0,0.016949121432368375,-0.016949121432368375,0.09302376191742048,0.7763453067690905
2011-10-17,94.72692108154297,94.98431650797527,-0.2573954264322964,0.0,-0.019275897770506305,0.019275897770506305,0.07374786414691417,0.7956212045395968
2011-10-18,96.57848358154297,95.37826283772786,1.200220743815109,0.0,0.01935774184069241,0.0,0.09310560598760659,0.7956212045395968
2011-10-19,95.43603515625,95.56604131062825,-0.13000615437825047,0.0,-0.011899745019666659,-0.0,0.08120586096793993,0.7956212045395968
2011-10-20,95.85362243652344,95.68553797403972,0.16808446248371922,0.0,0.004366027404433974,0.0,0.0855718883723739,0.7956212045395968
2011-10-21,97.67363739013672,96.13987986246745,1.533757527669266,0.0,0.018809428854805646,0.0,0.10438131722717954,0.7956212045395968
2011-10-24,98.8712387084961,96.52332305908203,2.3479156494140625,-1.0,0.012186694092052499,0.0,0.11656801131923204,0.7956212045395968
2011-10-25,96.94879150390625,96.89363479614258,0.055156707763671875,-1.0,-0.01963546802634381,0.01963546802634381,0.09693254329288824,0.8152566725659407
2011-10-26,97.93362426757812,97.11949157714844,0.8141326904296875,-1.0,0.010107029341927979,-0.010107029341927979,0.10703957263481621,0.8051496432240127
2011-10-27,101.34516143798828,98.10434595743816,3.2408154805501255,-1.0,0.034242184838353736,-0.034242184838353736,0.14128175747316996,0.770907458385659
2011-10-28,101.32152557373047,99.01566314697266,2.3058624267578125,-1.0,-0.00023324863808136113,0.00023324863808136113,0.1410485088350886,0.7711407070237404
2011-10-31,98.87908935546875,99.21657180786133,-0.3374824523925781,0.0,-0.024401097930999833,0.024401097930999833,0.11664741090408877,0.7955418049547403
2011-11-01,96.12149810791016,98.75828170776367,-2.6367835998535156,1.0,-0.02828478751893984,-0.0,0.08836262338514893,0.7955418049547403
2011-11-02,97.68939208984375,98.88171513875325,-1.1923230489095005,1.0,0.016179980240825065,0.016179980240825065,0.10454260362597399,0.8117217851955654
2011-11-03,99.4699935913086,99.13777669270833,0.33221689860026515,0.0,0.018063049939830118,0.018063049939830118,0.1226056535658041,0.8297848351353955
2011-11-04,98.86333465576172,98.72413889567058,0.1391957600911411,0.0,-0.006117588333936547,-0.0,0.11648806523186755,0.8297848351353955
2011-11-07,99.4778823852539,98.41686503092448,1.0610173543294223,0.0,0.006196893467612508,0.0,0.12268495869948007,0.8297848351353955
2011-11-08,100.7542495727539,98.72939173380534,2.024857838948563,-1.0,0.012749047449827937,0.0,0.135434006149308,0.8297848351353955
2011-11-09,97.03543853759766,98.88171513875325,-1.8462766011555942,0.0,-0.037608121790134987,0.037608121790134987,0.09782588435917303,0.8673929569255304
2011-11-10,97.94937896728516,98.92504628499348,-0.9756673177083286,0.0,0.009374546537777412,0.0,0.10720043089695044,0.8673929569255304
2011-11-11,99.79303741455078,98.97888692220052,0.8141504923502652,0.0,0.01864761143135534,0.0,0.1258480423283058,0.8673929569255304
2011-11-14,98.84756469726562,98.9762585957845,-0.12869389851887547,0.0,-0.009519502530606615,-0.0,0.11632853979769918,0.8673929569255304
2011-11-15,99.33604431152344,98.95261891682942,0.38342539469401515,0.0,0.0049295762237970935,0.0,0.12125811602149628,0.8673929569255304
2011-11-16,97.76028442382812,98.4536247253418,-0.6933403015136719,0.0,-0.015990084363531634,-0.0,0.10526803165796464,0.8673929569255304
2011-11-17,96.20816802978516,98.31574630737305,-2.1075782775878906,1.0,-0.01600414400628695,-0.0,0.08926388765167768,0.8673929569255304
2011-11-18,96.10576629638672,98.00847752888997,-1.9027112325032505,1.0,-0.0010649435615270062,-0.0010649435615270062,0.08819894409015068,0.8663280133640034
2011-11-21,94.2778549194336,97.08928044637044,-2.811425526936844,1.0,-0.01920299168460383,-0.01920299168460383,0.06899595240554685,0.8471250216793996
2011-11-22,93.90757751464844,96.26594924926758,-2.3583717346191406,1.0,-0.0039352449107603665,-0.0039352449107603665,0.06506070749478648,0.8431897767686393
2011-11-23,91.8354263305664,95.0158462524414,-3.180419921875,1.0,-0.022312949741339516,-0.022312949741339516,0.04274775775344697,0.8208768270272997
2011-11-25,91.66211700439453,93.99948501586914,-2.3373680114746094,1.0,-0.0018889558361920807,-0.0018889558361920807,0.04085880191725489,0.8189878711911076
2011-11-28,94.31726837158203,93.68433507283528,0.6329332987467495,0.0,0.0285551194371646,0.0285551194371646,0.06941392135441948,0.8475429906282722
2011-11-29,94.58515930175781,93.43090057373047,1.1542587280273438,0.0,0.0028362908096385996,0.0,0.07225021216405808,0.8475429906282722
2011-11-30,98.47727966308594,94.13080469767253,4.346474965413407,-1.0,0.04032527291805353,0.0,0.11257548508211161,0.8475429906282722
2011-12-01,98.46150970458984,94.8897933959961,3.57171630859375,-1.0,-0.0001601508629196795,0.0001601508629196795,0.11241533421919193,0.8477031414911919
2011-12-02,98.37482452392578,95.97969309488933,2.3951314290364536,-1.0,-0.0008807843999724892,0.0008807843999724892,0.11153454981921944,0.8485839258911644
2011-12-05,99.44636535644531,97.27706782023112,2.169297536214188,-1.0,0.010833534196252746,-0.010833534196252746,0.12236808401547218,0.8377503916949116
2011-12-06,99.4778823852539,98.1371701558431,1.340712229410812,-1.0,0.0003168746840077622,-0.0003168746840077622,0.12268495869947994,0.8374335170109038
2011-12-07,99.84817504882812,99.01433944702148,0.8338356018066406,-1.0,0.003715450898077561,-0.003715450898077561,0.1264004095975575,0.8337180661128263
2011-12-08,97.65784454345703,98.87776692708333,-1.2199223836262973,0.0,-0.022180795405216815,0.022180795405216815,0.10421961419234069,0.8558988615180431
2011-12-09,99.3124008178711,99.0195821126302,0.29281870524089015,0.0,0.01680045824669917,0.0,0.12102007243903985,0.8558988615180431
2011-12-12,97.86273193359375,98.93423334757487,-1.0715014139811245,0.0,-0.014704643383376402,-0.0,0.10631542905566345,0.8558988615180431
2011-12-13,96.94879150390625,98.51797103881836,-1.5691795349121094,0.0,-0.00938288576277536,-0.0,0.09693254329288808,0.8558988615180431
2011-12-14,95.91664123535156,97.92443084716797,-2.0077896118164062,1.0,-0.01070342266886142,-0.0,0.08622912062402667,0.8558988615180431
2011-12-15,96.26334381103516,97.32695897420247,-1.063615163167313,1.0,0.0036081067622820884,0.0036081067622820884,0.08983722738630875,0.8595069682803251
2011-12-16,96.40605926513672,97.11832809448242,-0.7122688293457031,1.0,0.0014814545322144328,0.0014814545322144328,0.09131868191852319,0.8609884228125396
2011-12-19,95.37530517578125,96.46214548746745,-1.0868403116862027,1.0,-0.010749365743085304,-0.010749365743085304,0.08056931617543789,0.8502390570694544
2011-12-20,98.26136779785156,96.52858479817708,1.732782999674484,0.0,0.029811257487865648,0.029811257487865648,0.11038057366330353,0.88005031455732
2011-12-21,98.45164489746094,96.77906036376953,1.6725845336914062,0.0,0.0019345660599229618,0.0,0.1123151397232265,0.88005031455732
2011-12-22,99.3238296508789,97.34692509969075,1.9769045511881558,0.0,0.008820005711242753,0.0,0.12113514543446925,0.88005031455732
2011-12-23,100.21187591552734,98.00501378377278,2.206862131754562,-1.0,0.008901185134023727,0.0,0.13003633056849298,0.88005031455732
2011-12-27,100.2911376953125,98.65252685546875,1.63861083984375,-1.0,0.0007906293525128301,-0.0007906293525128301,0.13082695992100582,0.8792596852048071
2011-12-28,98.9749526977539,99.25246810913086,-0.2775154113769531,0.0,-0.013210518020210709,0.013210518020210709,0.11761644190079511,0.8924702032250178
2011-12-29,99.99778747558594,99.54187138875325,0.45591608683268703,0.0,0.010281245428256619,0.0,0.1278976873290517,0.8924702032250178
2011-12-30,99.50621032714844,99.71763229370117,-0.21142196655273438,0.0,-0.0049280029341681325,-0.0,0.12296968439488358,0.8924702032250178
2012-01-03,101.09194946289062,100.01231892903645,1.0796305338541714,0.0,0.015810435843642282,0.0,0.13878012023852587,0.8924702032250178
2012-01-04,101.25052642822266,100.18542734781902,1.065099080403641,0.0,0.0015674118555619805,0.0,0.14034753209408785,0.8924702032250178
2012-01-05,101.52009582519531,100.39025370279948,1.1298421223958286,0.0,0.002658862046069675,0.0,0.14300639414015753,0.8924702032250178
2012-01-06,101.25845336914062,100.7708371480306,0.4876162211100308,0.0,-0.0025805747431565593,-0.0,0.14042581939700097,0.8924702032250178
2012-01-09,101.50425720214844,101.02191543579102,0.4823417663574219,0.0,0.0024245479134403784,0.0,0.14285036731044135,0.8924702032250178
2012-01-10,102.38433837890625,101.50160344441731,0.882734934488937,0.0,0.008633014908981322,0.0,0.15148338221942267,0.8924702032250178
2012-01-11,102.43982696533203,101.72624969482422,0.7135772705078125,0.0,0.000541816808480503,0.0,0.15202519902790318,0.8924702032250178
2012-01-12,102.68566131591797,101.96543884277344,0.7202224731445312,0.0,0.0023969178120513035,0.0,0.1544221168399545,0.8924702032250178
2012-01-13,102.1544189453125,102.07115936279297,0.08325958251953125,0.0,-0.005186910305586141,-0.0,0.14923520653436836,0.8924702032250178
2012-01-17,102.55086517333984,102.2865613301595,0.2643038431803433,0.0,0.0038733413783968097,0.0,0.15310854791276518,0.8924702032250178
2012-01-18,103.68466186523438,102.6499621073405,1.0346997578938755,0.0,0.010995274488172557,0.0,0.16410382240093774,0.8924702032250178
2012-01-19,104.23175048828125,102.95786412556966,1.2738863627115933,0.0,0.005262594515593442,0.0,0.16936641691653118,0.8924702032250178
2012-01-20,104.6202621459961,103.32126998901367,1.2989921569824219,0.0,0.0037204535494323432,0.0,0.17308687046596352,0.8924702032250178
2012-01-23,104.35069274902344,103.59877522786458,0.7519175211588589,0.0,-0.002579971428420737,-0.0,0.1705068990375428,0.8924702032250178
2012-01-24,104.23175048828125,103.9449971516927,0.2867533365885464,0.0,-0.0011404821210115996,-0.0,0.1693664169165312,0.8924702032250178
2012-01-25,105.10387420654297,104.37049865722656,0.7333755493164062,0.0,0.008332349215262084,0.0,0.17769876613179328,0.8924702032250178
2012-01-26,104.56473541259766,104.51717758178711,0.047557830810546875,0.0,-0.005142782061609965,-0.0,0.17255598407018333,0.8924702032250178
2012-01-27,104.51719665527344,104.56475194295247,-0.04755528767903172,0.0,-0.00045473807969195344,-0.0,0.17210124599049137,0.8924702032250178
2012-01-30,104.16038513183594,104.48810577392578,-0.32772064208984375,0.0,-0.003419743204935248,-0.0,0.16868150278555613,0.8924702032250178
2012-01-31,104.12075805664062,104.44978332519531,-0.3290252685546875,0.0,-0.00038051525036610334,-0.0,0.16830098753519002,0.8924702032250178
2012-02-01,105.03253936767578,104.58324813842773,0.4492912292480469,0.0,0.008718840183274193,0.0,0.1770198277184642,0.8924702032250178
2012-02-02,105.19906616210938,104.59911346435547,0.5999526977539062,0.0,0.0015842225895815454,0.0,0.17860405030804574,0.8924702032250178
2012-02-03,106.673828125,104.95062891642253,1.7231992085774692,0.0,0.013921420065659667,0.0,0.1925254703737054,0.8924702032250178
2012-02-06,106.60246276855469,105.29817326863606,1.3042894999186245,0.0,-0.0006692291844521378,-0.0,0.19185624118925326,0.8924702032250178
2012-02-07,106.87203216552734,105.75011444091797,1.121917724609375,0.0,0.002525543300526939,0.0,0.1943817844897802,0.8924702032250178
2012-02-08,107.189208984375,106.2615229288737,0.9276860555012973,0.0,0.002963423450795168,0.0,0.19734520794057536,0.8924702032250178
2012-02-09,107.3239517211914,106.64342498779297,0.6805267333984375,0.0,0.0012562656211318605,0.0,0.1986014735617072,0.8924702032250178
2012-02-10,106.5311050415039,106.86543146769206,-0.3343264261881558,0.0,-0.0074148381079577885,-0.0,0.19118663545374942,0.8924702032250178
2012-02-13,107.3239517211914,106.97378540039062,0.35016632080078125,0.0,0.007414838107957873,0.0,0.1986014735617073,0.8924702032250178
2012-02-14,107.189208984375,107.07157643636067,0.11763254801432765,0.0,-0.0012562656211317213,-0.0,0.19734520794057558,0.8924702032250178
2012-02-15,106.6896743774414,107.04118347167969,-0.35150909423828125,0.0,-0.00467119995584767,-0.0,0.19267400798472792,0.8924702032250178
2012-02-16,107.8710708618164,107.15482711791992,0.7162437438964844,0.0,0.011012344519962906,0.0,0.20368635250469083,0.8924702032250178
2012-02-17,108.1564712524414,107.29358037312825,0.8628908793131558,0.0,0.002642260832821137,0.0,0.20632861333751196,0.8924702032250178
2012-02-21,108.20406341552734,107.57240676879883,0.6316566467285156,0.0,0.00043993387173460235,0.0,0.20676854720924656,0.8924702032250178
2012-02-22,107.85521697998047,107.660950978597,0.19426600138346828,0.0,-0.003229176159834912,-0.0,0.20353937104941164,0.8924702032250178
2012-02-23,108.3309097290039,107.85123443603516,0.47967529296875,0.0,0.004400777459561336,0.0,0.20794014850897297,0.8924702032250178
2012-02-24,108.56877899169922,108.16441853841145,0.40436045328776515,0.0,0.002193358224352182,0.0,0.21013350673332515,0.8924702032250178
2012-02-27,108.75114440917969,108.311097462972,0.44004694620768703,0.0,0.0016783133127682708,0.0,0.21181182004609342,0.8924702032250178
2012-02-28,109.06830596923828,108.46306991577148,0.6052360534667969,0.0,0.0029121530116052157,0.0,0.21472397305769864,0.8924702032250178
2012-02-29,108.64015197753906,108.53575134277344,0.104400634765625,0.0,-0.003933283508822199,-0.0,0.21079068954887645,0.8924702032250178
2012-03-01,109.20310974121094,108.76040013631184,0.4427096048990933,0.0,0.005168477669936959,0.0,0.21595916721881342,0.8924702032250178
2012-03-02,108.87007904052734,108.85026168823242,0.019817352294921875,0.0,-0.003054304487786139,-0.0,0.21290486273102727,0.8924702032250178
2012-03-05,108.42607879638672,108.826478322347,-0.4003995259602817,0.0,-0.004086596527712748,-0.0,0.2088182662033145,0.8924702032250178
2012-03-06,106.84030151367188,108.50800450642903,-1.6677029927571567,0.0,-0.014733429030914997,-0.0,0.19408483717239952,0.8924702032250178
2012-03-07,107.58563232421875,108.26089223225911,-0.6752599080403598,0.0,0.00695189988408966,0.0,0.20103673705648917,0.8924702032250178
2012-03-08,108.656005859375,108.26353454589844,0.3924713134765625,0.0,0.009899872070735073,0.0,0.21093660912722423,0.8924702032250178
2012-03-09,109.07621765136719,108.24238586425781,0.833831787109375,0.0,0.0038599000822060413,0.0,0.21479650920943028,0.8924702032250178
2012-03-12,109.08415222167969,108.2780647277832,0.8060874938964844,0.0,7.274071198731773e-05,0.0,0.2148692499214176,0.8924702032250178
2012-03-13,111.05046844482422,108.71546300252278,2.335005442301437,-1.0,0.017865145563485355,0.0,0.23273439548490293,0.8924702032250178
2012-03-14,110.93157958984375,109.39734268188477,1.5342369079589844,-1.0,-0.0010711574868382486,0.0010711574868382486,0.23166323799806468,0.8935413607118561
2012-03-15,111.57373809814453,110.06202697753906,1.5117111206054688,-1.0,0.005772089385303681,-0.005772089385303681,0.23743532738336837,0.8877692713265524
2012-03-16,111.72832489013672,110.57408014933269,1.1542447408040317,-1.0,0.0013845534127051766,-0.0013845534127051766,0.23881988079607355,0.8863847179138472
2012-03-19,112.16631317138672,111.08909606933594,1.0772171020507812,-1.0,0.003912454927403298,-0.003912454927403298,0.24273233572347686,0.8824722629864439
2012-03-20,111.83976745605469,111.54836527506511,0.2914021809895786,-1.0,-0.0029155096658618675,0.0029155096658618675,0.23981682605761498,0.8853877726523057
2012-03-21,111.65660858154297,111.64938863118489,0.007219950358077654,-1.0,-0.0016390325316460428,0.0016390325316460428,0.23817779352596893,0.8870268051839517
2012-03-22,110.85231018066406,111.63617706298828,-0.7838668823242188,0.0,-0.007229390249553344,0.007229390249553344,0.23094840327641558,0.8942561954335051
2012-03-23,111.21066284179688,111.57566452026367,-0.3650016784667969,0.0,0.0032274896379704036,0.0,0.23417589291438598,0.8942561954335051
2012-03-26,112.77153015136719,111.74953206380208,1.021998087565109,0.0,0.013937648848035965,0.0,0.24811354176242195,0.8942561954335051
2012-03-27,112.42109680175781,111.79199600219727,0.6291007995605469,0.0,-0.003112301119455482,-0.0,0.24500124064296647,0.8942561954335051
2012-03-28,111.86365509033203,111.79597727457683,0.0676778157552036,0.0,-0.00497084937391019,-0.0,0.2400303912690563,0.8942561954335051
2012-03-29,111.67254638671875,111.79863357543945,-0.12608718872070312,0.0,-0.0017098684589945392,-0.0,0.23832052281006175,0.8942561954335051
2012-03-30,112.13442993164062,112.01232020060222,0.12210973103840672,0.0,0.004127522816826393,0.0,0.24244804562688815,0.8942561954335051
2012-04-02,112.95466613769531,112.30298741658528,0.6516787211100308,0.0,0.007288134797074113,0.0,0.24973618042396226,0.8942561954335051
2012-04-03,112.49280548095703,112.25653330485027,0.2362721761067661,0.0,-0.004097285274972223,-0.0,0.24563889514899004,0.8942561954335051
2012-04-04,111.37789916992188,112.08266703287761,-0.7047678629557339,0.0,-0.009960352160572944,-0.0,0.2356785429884171,0.8942561954335051
